    25.11117     577.82   25.99226
    25.16117     586.16   26.33810
    25.21128     540.78   25.21791
    25.26532     619.27   26.98557
    25.31536     520.62   24.85680
    25.36543     571.87   25.96418
    25.41548     580.82   26.36411
    25.46542     571.68   25.85204
    25.51531     520.03   24.74665
    25.56535     586.51   26.24014
    25.61534     540.11   25.54133
    25.66536     577.24   26.02636
    25.71542     544.27   25.24382
    25.76519     574.17   25.96750
    25.81529     558.22   25.60805
    25.86536     522.91   25.00816
    25.91532     571.41   26.00493
    25.96531     525.80   25.07256
    26.01522     586.51   26.65027
    26.06532     591.18   26.39240
    26.11535     506.25   24.49387
    26.16529     536.10   25.14996
    26.21532     530.04   24.93259
    26.26534     551.55   25.41258
    26.31532     569.68   25.85940
    26.36527     577.33   25.95171
    26.41526     538.29   25.28610
    26.46538     595.84   26.53609
    26.52746     566.80   24.73480
    26.57750     534.20   24.03055
    26.62757     511.99   23.58927
    26.67762     489.86   23.02872
    26.72756     558.39   24.59003
    26.77745     551.84   24.45738
    26.82749     543.32   24.27531
    26.87749     509.58   23.42202
    26.92751     522.50   23.69263
    26.97757     513.21   23.48485
    27.02734     504.69   23.41228
    27.07743     538.68   24.03426
    27.12750     550.86   24.52870
    27.17746     494.23   23.05700
    27.22745     510.15   23.50905
    27.27736     553.73   24.45225
    27.32746     538.71   24.18616
    27.37749     543.94   24.24923
    27.42744     512.67   23.42346
    27.47746     481.15   22.78353
    27.52748     529.67   23.96358
    27.57747     495.16   23.16794
    27.62741     555.38   24.52368
    27.67741     540.68   24.11251
    27.72752     531.74   23.90600
    27.78325     550.37   25.17343
    27.83329     557.90   25.30472
    27.88336     497.02   23.83447
    27.93341     538.98   24.84254
    27.98336     561.36   25.53668
    28.03324     531.85   24.60844
    28.08328     519.15   24.25464
    28.13328     537.80   24.75187
    28.18330     510.24   24.21003
    28.23336     564.52   25.32031
    28.28313     520.04   24.28495
    28.33322     543.59   24.82194
    28.38329     555.20   25.24256
    28.43326     560.50   25.26731
    28.48324     560.48   25.40095
    28.53315     528.75   24.45983
    28.58326     522.84   24.85929
    28.63329     556.41   25.10714
    28.68323     540.02   25.12452
    28.73326     567.58   25.41311
    28.78327     496.74   23.80451
    28.83326     538.69   24.93160
    28.88320     555.60   25.31289
    28.93320     546.17   24.90304
    28.98331     529.21   24.46511
    29.01560     537.87   25.51206
    29.06564     573.51   26.35974
    29.11571     525.77   25.12784
    29.16576     537.02   25.55101
    29.21570     504.11   24.67183
